serial,serial_norm,relation_type,color,cycle_id,points_used,slope_pct_per_day,level_now_pct,days_left_est,last_seen,stockout_date,offset_days,reorder_date,should_order_now,rs_n_cycles,rs_mean_cycle_len_days,rs_max_cycle_len_days,rs_last_seen,rs_last_reset,rs_days_since_last_reset,rs_has_reset,us_mean_daily_pct_drop,us_median_daily_pct_drop,us_peak_daily_pct_drop,us_mean_pct_drop_per_cycle,us_has_usage_data,m_total_pages,m_n_records,m_ratio_color,m_ratio_a3,m_daily_mean,m_daily_std,m_total_pages_last30,m_total_pages_last7,month,dayofweek,week,ml_offset_days_v21,last_seen_dt,stockout_date_ml_v21,days_left_ml_v21,reference_date,days_left_v21,contract_no
$XAUV018398$,$XAUV018398$,contrat_adex,cyan,0,31,-0.5869,1.0,1.7,2026-02-18 14:20:00,2026-02-20,1,2026-02-19,True,1,51.0,51,2026-02-18 14:20:00,,,0,0.5581395348837209,0.0,4.0,0.0,1.0,,,,,,,,,2,2,8,-0.7848461,2026-02-18 14:20:00,2026-02-19 05:09:49.294624332,0.0,2026-02-18 14:20:00,0.0,$$
$XAUV018398$,$XAUV018398$,contrat_adex,magenta,0,31,-0.421,1.0,2.4,2026-02-18 14:20:00,2026-02-20,-8,2026-02-28,False,1,51.0,51,2026-02-18 14:20:00,,,0,0.5697674418604651,0.0,5.0,0.0,1.0,,,,,,,,,2,2,8,-2.5000944,2026-02-18 14:20:00,2026-02-17 11:59:51.842651370,0.0,2026-02-18 14:20:00,0.0,$$
$XAUV018398$,$XAUV018398$,contrat_adex,yellow,0,31,-0.2687,1.0,3.7,2026-02-18 14:20:00,2026-02-22,-11,2026-03-05,False,1,51.0,51,2026-02-18 14:20:00,,,0,0.5116279069767442,0.0,6.0,0.0,1.0,,,,,,,,,2,2,8,-5.048762,2026-02-18 14:20:00,2026-02-16 22:49:46.976623536,0.0,2026-02-18 14:20:00,0.0,$$
$XAUV018435$,$XAUV018435$,contrat_adex,cyan,0,31,-0.4789,1.0,2.1,2026-02-18 14:22:00,2026-02-20,1,2026-02-19,True,1,64.0,64,2026-02-18 14:22:00,,,0,0.4745762711864407,0.0,5.0,0.0,1.0,,,,,,,,,2,2,8,-3.959214,2026-02-18 14:22:00,2026-02-16 00:58:43.912811278,0.0,2026-02-18 14:22:00,0.0,$$
$XAUV018435$,$XAUV018435$,contrat_adex,magenta,0,31,-0.3902,6.0,15.4,2026-02-18 14:22:00,2026-03-05,-8,2026-03-13,False,1,64.0,64,2026-02-18 14:22:00,,,0,0.3644067796610169,0.0,2.0,0.0,1.0,,,,,,,,,2,2,8,-3.5353978,2026-02-18 14:22:00,2026-03-01 11:09:01.632843021,10.0,2026-02-18 14:22:00,10.0,$$
$XAUV018435$,$XAUV018435$,contrat_adex,yellow,0,31,-0.4555,1.0,2.2,2026-02-18 14:22:00,2026-02-20,-11,2026-03-03,False,1,64.0,64,2026-02-18 14:22:00,,,0,0.3983050847457627,0.0,3.0,0.0,1.0,,,,,,,,,2,2,8,-2.8423235,2026-02-18 14:22:00,2026-02-17 03:47:03.246002201,0.0,2026-02-18 14:22:00,0.0,$$
$XAUV018465$,$XAUV018465$,contrat_adex,black,0,31,-0.5205,1.0,1.9,2026-02-18 14:21:00,2026-02-20,0,2026-02-20,True,1,64.0,64,2026-02-18 14:21:00,,,0,0.4661016949152542,0.0,3.0,0.0,1.0,,,,,,,,,2,2,8,-2.0209606,2026-02-18 14:21:00,2026-02-17 23:29:49.006805422,0.0,2026-02-18 14:21:00,0.0,$$
$XAUV018480$,$XAUV018480$,contrat_adex,cyan,0,31,-0.3568,1.0,2.8,2026-02-18 14:21:00,2026-02-21,1,2026-02-20,True,1,64.0,64,2026-02-18 14:21:00,,,0,0.4423076923076923,0.0,3.0,0.0,1.0,,,,,,,,,2,2,8,-4.490412,2026-02-18 14:21:00,2026-02-16 12:13:48.382873536,0.0,2026-02-18 14:21:00,0.0,$$
$XAUV018480$,$XAUV018480$,contrat_adex,magenta,0,31,-0.2834,1.0,3.5,2026-02-18 14:21:00,2026-02-22,-8,2026-03-02,False,1,64.0,64,2026-02-18 14:21:00,,,0,0.4326923076923077,0.0,3.0,0.0,1.0,,,,,,,,,2,2,8,-4.5901875,2026-02-18 14:21:00,2026-02-17 09:50:07.795715329,0.0,2026-02-18 14:21:00,0.0,$$
$XAUV018480$,$XAUV018480$,contrat_adex,yellow,0,31,-0.2813,1.0,3.6,2026-02-18 14:21:00,2026-02-22,-11,2026-03-05,False,1,64.0,64,2026-02-18 14:21:00,,,0,0.375,0.0,4.0,0.0,1.0,,,,,,,,,2,2,8,-2.4109905,2026-02-18 14:21:00,2026-02-19 14:08:10.422821043,0.0,2026-02-18 14:21:00,0.0,$$
$XAUV018764$,$XAUV018764$,contrat_adex,black,0,31,-0.6511,1.0,1.5,2026-02-18 14:19:00,2026-02-20,0,2026-02-20,True,1,51.0,51,2026-02-18 14:19:00,,,0,0.5869565217391305,0.0,4.0,0.0,1.0,,,,,,,,,2,2,8,-1.7367437,2026-02-18 14:19:00,2026-02-18 06:19:05.345306395,0.0,2026-02-18 14:19:00,0.0,$$
$XAUV018764$,$XAUV018764$,contrat_adex,yellow,0,31,-0.5116,7.0,13.7,2026-02-18 14:19:00,2026-03-04,-11,2026-03-15,False,1,51.0,51,2026-02-18 14:19:00,,,0,0.5,0.0,6.0,0.0,1.0,,,,,,,,,2,2,8,-3.169323,2026-02-18 14:19:00,2026-02-28 19:56:10.495605469,10.0,2026-02-18 14:19:00,9.0,$$
$XAUV018817$,$XAUV018817$,contrat_adex,black,0,31,-0.6358,6.0,9.4,2026-02-18 14:20:00,2026-02-28,0,2026-02-28,False,1,49.0,49,2026-02-18 14:20:00,,,0,0.4756097560975609,0.0,3.0,0.0,1.0,,,,,,,,,2,2,8,-1.5220429,2026-02-18 14:20:00,2026-02-26 11:28:15.495986943,7.0,2026-02-18 14:20:00,7.0,$$
$XAUV019071$,$XAUV019071$,contrat_adex,black,0,31,-0.4554,1.0,2.2,2026-02-18 14:23:00,2026-02-20,0,2026-02-20,True,1,50.0,50,2026-02-18 14:23:00,,,0,0.6046511627906976,0.0,4.0,0.0,1.0,,,,,,,,,2,2,8,-2.0176947,2026-02-18 14:23:00,2026-02-17 23:34:31.176910399,0.0,2026-02-18 14:23:00,0.0,$$
$XAUV019071$,$XAUV019071$,contrat_adex,cyan,0,31,-0.6705,8.0,11.9,2026-02-18 14:23:00,2026-03-02,1,2026-03-01,False,1,50.0,50,2026-02-18 14:23:00,,,0,0.6046511627906976,0.0,3.0,0.0,1.0,,,,,,,,,2,2,8,-1.294279,2026-02-18 14:23:00,2026-02-28 16:56:14.296188351,10.0,2026-02-18 14:23:00,9.0,$$
$XAUV019071$,$XAUV019071$,contrat_adex,magenta,0,31,-0.716,1.0,1.4,2026-02-18 14:23:00,2026-02-19,-8,2026-02-27,False,1,50.0,50,2026-02-18 14:23:00,,,0,0.6976744186046512,0.0,8.0,0.0,1.0,,,,,,,,,2,2,8,-4.968174,2026-02-18 14:23:00,2026-02-14 00:45:49.768066406,0.0,2026-02-18 14:23:00,0.0,$$
$XAUV019071$,$XAUV019071$,contrat_adex,yellow,0,31,-0.6717,1.0,1.5,2026-02-18 14:23:00,2026-02-20,-11,2026-03-03,False,1,50.0,50,2026-02-18 14:23:00,,,0,0.7209302325581395,0.0,9.0,0.0,1.0,,,,,,,,,2,2,8,-6.133804,2026-02-18 14:23:00,2026-02-13 20:47:19.347839356,0.0,2026-02-18 14:23:00,0.0,$$
$XAUV019196$,$XAUV019196$,contrat_adex,cyan,0,31,-0.5101,1.0,2.0,2026-02-18 14:21:00,2026-02-20,1,2026-02-19,True,1,60.0,60,2026-02-18 14:21:00,,,0,0.3,0.0,4.0,0.0,1.0,,,,,,,,,2,2,8,-1.7736385,2026-02-18 14:21:00,2026-02-18 05:25:57.634735106,0.0,2026-02-18 14:21:00,0.0,$$
$XAV6000015$,$XAV6000015$,contrat_adex,cyan,2,255,-0.2938,58.0,197.4,2025-06-25 18:03:00,2026-01-09,1,2026-01-08,False,3,243.66666666666663,514,2025-06-25 18:03:00,2025-01-28 14:33:00,148.0,1,0.2028744140143104,0.0,3.0,48.66666666666666,1.0,,,,,,,,,6,2,26,-2.043683,2025-06-25 18:03:00,2026-01-06 22:57:05.784301757,195.0,2025-06-25 18:03:00,0.0,$$
$XAV6000015$,$XAV6000015$,contrat_adex,cyan,2,255,-0.2938,58.0,197.4,2025-06-25 18:03:00,2026-01-09,1,2026-01-08,False,3,243.66666666666663,514,2025-06-25 18:03:00,2025-01-28 14:33:00,148.0,1,0.2028744140143104,0.0,3.0,48.66666666666666,1.0,,,,,,,,,6,2,26,-2.043683,2025-06-25 18:03:00,2026-01-06 22:57:05.784301757,195.0,2025-06-25 18:03:00,0.0,$CT002681$
$XAV6000015$,$XAV6000015$,contrat_adex,magenta,2,255,-0.2345,55.0,234.5,2025-06-25 18:03:00,2026-02-15,-8,2026-02-23,False,3,243.66666666666663,503,2025-06-25 18:03:00,2025-01-17 14:33:00,159.0,1,0.2002837404391808,0.0,3.0,49.66666666666666,1.0,,,,,,,,,6,2,26,-5.7676373,2025-06-25 18:03:00,2026-02-09 05:34:36.141357424,228.0,2025-06-25 18:03:00,0.0,$$
$XAV6000015$,$XAV6000015$,contrat_adex,magenta,2,255,-0.2345,55.0,234.5,2025-06-25 18:03:00,2026-02-15,-8,2026-02-23,False,3,243.66666666666663,503,2025-06-25 18:03:00,2025-01-17 14:33:00,159.0,1,0.2002837404391808,0.0,3.0,49.66666666666666,1.0,,,,,,,,,6,2,26,-5.7676373,2025-06-25 18:03:00,2026-02-09 05:34:36.141357424,228.0,2025-06-25 18:03:00,0.0,$CT002681$
$XAV6000015$,$XAV6000015$,contrat_adex,yellow,2,255,-0.2345,49.0,209.0,2025-06-25 18:03:00,2026-01-20,-11,2026-01-31,False,3,243.66666666666663,492,2025-06-25 18:03:00,2025-01-06 14:33:00,170.0,1,0.211880088823094,0.0,3.0,52.0,1.0,,,,,,,,,6,2,26,-7.2360806,2025-06-25 18:03:00,2026-01-12 18:20:02.632141113,201.0,2025-06-25 18:03:00,0.0,$$
$XAV6000015$,$XAV6000015$,contrat_adex,yellow,2,255,-0.2345,49.0,209.0,2025-06-25 18:03:00,2026-01-20,-11,2026-01-31,False,3,243.66666666666663,492,2025-06-25 18:03:00,2025-01-06 14:33:00,170.0,1,0.211880088823094,0.0,3.0,52.0,1.0,,,,,,,,,6,2,26,-7.2360806,2025-06-25 18:03:00,2026-01-12 18:20:02.632141113,201.0,2025-06-25 18:03:00,0.0,$CT002681$
$XAV6000016$,$XAV6000016$,contrat_adex,magenta,2,30,-0.4698,9.0,19.2,2026-02-18 14:33:00,2026-03-09,-8,2026-03-17,False,3,232.0,372,2026-02-18 14:33:00,2025-07-24 14:06:00,209.0,1,0.3446150981053578,0.0,8.0,62.66666666666666,1.0,,,,,,,,,2,2,8,-7.667912,2026-02-18 14:33:00,2026-03-01 07:58:12.402648924,10.0,2026-02-18 14:33:00,10.0,$$
$XAV6000016$,$XAV6000016$,contrat_adex,magenta,2,30,-0.4698,9.0,19.2,2026-02-18 14:33:00,2026-03-09,-8,2026-03-17,False,3,232.0,372,2026-02-18 14:33:00,2025-07-24 14:06:00,209.0,1,0.3446150981053578,0.0,8.0,62.66666666666666,1.0,,,,,,,,,2,2,8,-7.667912,2026-02-18 14:33:00,2026-03-01 07:58:12.402648924,10.0,2026-02-18 14:33:00,10.0,$CT003045$
$XAV6000016$,$XAV6000016$,contrat_adex,magenta,2,30,-0.4698,9.0,19.2,2026-02-18 14:33:00,2026-03-09,-8,2026-03-17,False,3,232.0,372,2026-02-18 14:33:00,2025-07-24 14:06:00,209.0,1,0.3446150981053578,0.0,8.0,62.66666666666666,1.0,,,,,,,,,2,2,8,-7.667912,2026-02-18 14:33:00,2026-03-01 07:58:12.402648924,10.0,2026-02-18 14:33:00,10.0,$CT004297$
$XAV6000016$,$XAV6000016$,contrat_adex,magenta,2,30,-0.4698,9.0,19.2,2026-02-18 14:33:00,2026-03-09,-8,2026-03-17,False,3,232.0,372,2026-02-18 14:33:00,2025-07-24 14:06:00,209.0,1,0.3446150981053578,0.0,8.0,62.66666666666666,1.0,,,,,,,,,2,2,8,-7.667912,2026-02-18 14:33:00,2026-03-01 07:58:12.402648924,10.0,2026-02-18 14:33:00,10.0,$CT004217$
$XAV6000668$,$XAV6000668$,contrat_adex,cyan,2,31,-0.2855,1.0,3.5,2026-02-18 13:51:00,2026-02-22,1,2026-02-21,True,3,264.0,409,2026-02-18 13:51:00,2025-04-05 14:28:00,318.0,1,0.2789384528514963,0.0,3.0,65.33333333333333,1.0,,,,,,,,,2,2,8,0.41484216,2026-02-18 13:51:00,2026-02-22 09:57:22.362499238,3.0,2026-02-18 13:51:00,3.0,$CT003010$
$XAV6000668$,$XAV6000668$,contrat_adex,cyan,2,31,-0.2855,1.0,3.5,2026-02-18 13:51:00,2026-02-22,1,2026-02-21,True,3,264.0,409,2026-02-18 13:51:00,2025-04-05 14:28:00,318.0,1,0.2789384528514963,0.0,3.0,65.33333333333333,1.0,,,,,,,,,2,2,8,0.41484216,2026-02-18 13:51:00,2026-02-22 09:57:22.362499238,3.0,2026-02-18 13:51:00,3.0,$CT004226$
$XAV6000682$,$XAV6000682$,contrat_adex,cyan,1,30,-0.2589,1.0,3.9,2026-02-18 14:13:00,2026-02-22,1,2026-02-21,True,2,348.5,546,2026-02-18 14:13:00,2024-08-21 14:30:00,545.0,1,0.1709258483452032,0.0,3.0,49.0,1.0,,,,,,,,,2,2,8,-3.6123564,2026-02-18 14:13:00,2026-02-18 09:18:12.404937742,0.0,2026-02-18 14:13:00,0.0,$$
$XAV6000682$,$XAV6000682$,contrat_adex,cyan,1,30,-0.2589,1.0,3.9,2026-02-18 14:13:00,2026-02-22,1,2026-02-21,True,2,348.5,546,2026-02-18 14:13:00,2024-08-21 14:30:00,545.0,1,0.1709258483452032,0.0,3.0,49.0,1.0,,,,,,,,,2,2,8,-3.6123564,2026-02-18 14:13:00,2026-02-18 09:18:12.404937742,0.0,2026-02-18 14:13:00,0.0,$CT004260$
$XAV6002988$,$XAV6002988$,contrat_adex,cyan,1,31,-0.2076,1.0,4.8,2026-02-18 14:36:00,2026-02-23,1,2026-02-22,True,2,171.0,275,2026-02-18 14:36:00,2025-05-20 14:33:00,274.0,1,0.3718553459119497,0.0,4.0,49.0,1.0,,,,,,,,,2,2,8,-0.83684003,2026-02-18 14:36:00,2026-02-22 03:54:57.021102905,3.0,2026-02-18 14:36:00,3.0,$$
$XAV6002988$,$XAV6002988$,contrat_adex,cyan,1,31,-0.2076,1.0,4.8,2026-02-18 14:36:00,2026-02-23,1,2026-02-22,True,2,171.0,275,2026-02-18 14:36:00,2025-05-20 14:33:00,274.0,1,0.3718553459119497,0.0,4.0,49.0,1.0,,,,,,,,,2,2,8,-0.83684003,2026-02-18 14:36:00,2026-02-22 03:54:57.021102905,3.0,2026-02-18 14:36:00,3.0,$CT004114$
$XAV6003000$,$XAV6003000$,contrat_adex,cyan,1,30,-1.0215,1.0,1.0,2026-02-18 14:21:00,2026-02-19,1,2026-02-18,True,2,169.0,213,2026-02-18 14:21:00,2025-07-21 14:00:00,212.0,1,0.3980582524271844,0.0,3.0,65.0,1.0,,,,,,,,,2,2,8,-4.600818,2026-02-18 14:21:00,2026-02-14 09:34:49.311218266,0.0,2026-02-18 14:21:00,0.0,$$
$XAV6003000$,$XAV6003000$,contrat_adex,cyan,1,30,-1.0215,1.0,1.0,2026-02-18 14:21:00,2026-02-19,1,2026-02-18,True,2,169.0,213,2026-02-18 14:21:00,2025-07-21 14:00:00,212.0,1,0.3980582524271844,0.0,3.0,65.0,1.0,,,,,,,,,2,2,8,-4.600818,2026-02-18 14:21:00,2026-02-14 09:34:49.311218266,0.0,2026-02-18 14:21:00,0.0,$CT004117$
$XAV6003000$,$XAV6003000$,contrat_adex,magenta,1,30,-0.9708,1.0,1.0,2026-02-18 14:21:00,2026-02-19,-8,2026-02-27,False,2,169.0,206,2026-02-18 14:21:00,2025-07-28 13:57:00,205.0,1,0.3754045307443365,0.0,3.0,63.0,1.0,,,,,,,,,2,2,8,-6.6974425,2026-02-18 14:21:00,2026-02-12 07:15:40.965270996,0.0,2026-02-18 14:21:00,0.0,$$
$XAV6003000$,$XAV6003000$,contrat_adex,magenta,1,30,-0.9708,1.0,1.0,2026-02-18 14:21:00,2026-02-19,-8,2026-02-27,False,2,169.0,206,2026-02-18 14:21:00,2025-07-28 13:57:00,205.0,1,0.3754045307443365,0.0,3.0,63.0,1.0,,,,,,,,,2,2,8,-6.6974425,2026-02-18 14:21:00,2026-02-12 07:15:40.965270996,0.0,2026-02-18 14:21:00,0.0,$CT004117$
$XAV6003000$,$XAV6003000$,contrat_adex,yellow,1,30,-0.5168,1.0,1.9,2026-02-18 14:21:00,2026-02-20,-11,2026-03-03,False,2,169.0,217,2026-02-18 14:21:00,2025-07-17 14:00:00,216.0,1,0.375609756097561,0.0,5.0,62.5,1.0,,,,,,,,,2,2,8,-6.902834,2026-02-18 14:21:00,2026-02-13 02:19:55.147705081,0.0,2026-02-18 14:21:00,0.0,$$
$XAV6003000$,$XAV6003000$,contrat_adex,yellow,1,30,-0.5168,1.0,1.9,2026-02-18 14:21:00,2026-02-20,-11,2026-03-03,False,2,169.0,217,2026-02-18 14:21:00,2025-07-17 14:00:00,216.0,1,0.375609756097561,0.0,5.0,62.5,1.0,,,,,,,,,2,2,8,-6.902834,2026-02-18 14:21:00,2026-02-13 02:19:55.147705081,0.0,2026-02-18 14:21:00,0.0,$CT004117$
$XAV6003011$,$XAV6003011$,contrat_adex,magenta,0,22,-0.5432,4.0,7.4,2026-02-18 14:36:00,2026-02-25,-8,2026-03-05,False,1,149.0,149,2026-02-18 14:36:00,,,0,0.5280898876404494,0.0,3.0,66.0,1.0,,,,,,,,,2,2,8,-5.5551844,2026-02-18 14:36:00,2026-02-19 10:40:32.070922856,0.0,2026-02-18 14:36:00,0.0,$$
$XAV6003011$,$XAV6003011$,contrat_adex,magenta,0,22,-0.5432,4.0,7.4,2026-02-18 14:36:00,2026-02-25,-8,2026-03-05,False,1,149.0,149,2026-02-18 14:36:00,,,0,0.5280898876404494,0.0,3.0,66.0,1.0,,,,,,,,,2,2,8,-5.5551844,2026-02-18 14:36:00,2026-02-19 10:40:32.070922856,0.0,2026-02-18 14:36:00,0.0,$CT003584$
$XAV6003016$,$XAV6003016$,contrat_adex,cyan,1,31,-0.5925,5.0,8.4,2026-02-10 18:20:00,2026-02-19,1,2026-02-18,True,2,171.5,198,2026-02-10 18:20:00,2025-07-28 14:01:00,197.0,1,0.4234062740912055,0.0,4.0,43.0,1.0,,,,,,,,,2,1,7,-5.8412704,2026-02-10 18:20:00,2026-02-13 03:48:34.233398442,2.0,2026-02-10 18:20:00,0.0,$$
$XAV6003016$,$XAV6003016$,contrat_adex,cyan,1,31,-0.5925,5.0,8.4,2026-02-10 18:20:00,2026-02-19,1,2026-02-18,True,2,171.5,198,2026-02-10 18:20:00,2025-07-28 14:01:00,197.0,1,0.4234062740912055,0.0,4.0,43.0,1.0,,,,,,,,,2,1,7,-5.8412704,2026-02-10 18:20:00,2026-02-13 03:48:34.233398442,2.0,2026-02-10 18:20:00,0.0,$CT004106$
$XAV6003016$,$XAV6003016$,contrat_adex,magenta,1,31,-0.3888,1.0,2.6,2026-02-10 18:20:00,2026-02-13,-8,2026-02-21,False,2,171.5,198,2026-02-10 18:20:00,2025-07-28 14:01:00,197.0,1,0.4829463915080353,0.0,4.0,45.5,1.0,,,,,,,,,2,1,7,-5.419992,2026-02-10 18:20:00,2026-02-07 13:55:12.693786618,0.0,2026-02-10 18:20:00,0.0,$$
$XAV6003016$,$XAV6003016$,contrat_adex,magenta,1,31,-0.3888,1.0,2.6,2026-02-10 18:20:00,2026-02-13,-8,2026-02-21,False,2,171.5,198,2026-02-10 18:20:00,2025-07-28 14:01:00,197.0,1,0.4829463915080353,0.0,4.0,45.5,1.0,,,,,,,,,2,1,7,-5.419992,2026-02-10 18:20:00,2026-02-07 13:55:12.693786618,0.0,2026-02-10 18:20:00,0.0,$CT004106$
$XAV6003016$,$XAV6003016$,contrat_adex,yellow,1,31,-0.7619,4.0,5.2,2026-02-10 18:20:00,2026-02-16,-11,2026-02-27,False,2,171.5,198,2026-02-10 18:20:00,2025-07-28 14:01:00,197.0,1,0.4505856016129989,0.0,3.0,43.0,1.0,,,,,,,,,2,1,7,-6.858208,2026-02-10 18:20:00,2026-02-09 03:24:10.813293456,0.0,2026-02-10 18:20:00,0.0,$$
$XAV6003016$,$XAV6003016$,contrat_adex,yellow,1,31,-0.7619,4.0,5.2,2026-02-10 18:20:00,2026-02-16,-11,2026-02-27,False,2,171.5,198,2026-02-10 18:20:00,2025-07-28 14:01:00,197.0,1,0.4505856016129989,0.0,3.0,43.0,1.0,,,,,,,,,2,1,7,-6.858208,2026-02-10 18:20:00,2026-02-09 03:24:10.813293456,0.0,2026-02-10 18:20:00,0.0,$CT004106$
$XAV6003038$,$XAV6003038$,contrat_adex,cyan,1,24,-0.6148,5.0,8.1,2026-02-13 17:23:00,2026-02-21,1,2026-02-20,True,2,175.5,218,2026-02-13 17:23:00,2025-07-10 21:19:00,217.0,1,0.4782588379362573,0.0,12.0,44.0,1.0,,,,,,,,,2,4,7,-7.1412168,2026-02-13 17:23:00,2026-02-13 20:36:38.872375491,0.0,2026-02-13 17:23:00,0.0,$$
$XAV6003038$,$XAV6003038$,contrat_adex,cyan,1,24,-0.6148,5.0,8.1,2026-02-13 17:23:00,2026-02-21,1,2026-02-20,True,2,175.5,218,2026-02-13 17:23:00,2025-07-10 21:19:00,217.0,1,0.4782588379362573,0.0,12.0,44.0,1.0,,,,,,,,,2,4,7,-7.1412168,2026-02-13 17:23:00,2026-02-13 20:36:38.872375491,0.0,2026-02-13 17:23:00,0.0,$CT004108$
$XAV6003038$,$XAV6003038$,contrat_adex,magenta,1,24,-0.6692,9.0,13.4,2026-02-13 17:23:00,2026-02-27,-8,2026-03-07,False,2,175.5,218,2026-02-13 17:23:00,2025-07-10 21:19:00,217.0,1,0.4430682221004802,0.0,9.0,42.5,1.0,,,,,,,,,2,4,7,-3.9336548,2026-02-13 17:23:00,2026-02-23 01:35:32.226562505,9.0,2026-02-13 17:23:00,4.0,$$
$XAV6003038$,$XAV6003038$,contrat_adex,magenta,1,24,-0.6692,9.0,13.4,2026-02-13 17:23:00,2026-02-27,-8,2026-03-07,False,2,175.5,218,2026-02-13 17:23:00,2025-07-10 21:19:00,217.0,1,0.4430682221004802,0.0,9.0,42.5,1.0,,,,,,,,,2,4,7,-3.9336548,2026-02-13 17:23:00,2026-02-23 01:35:32.226562505,9.0,2026-02-13 17:23:00,4.0,$CT004108$
$XAV6003220$,$XAV6003220$,contrat_adex,magenta,1,30,-0.2465,1.0,4.1,2026-02-18 14:15:00,2026-02-22,-8,2026-03-02,False,2,164.0,230,2026-02-18 14:15:00,2025-07-03 14:24:00,229.0,1,0.3480825958702065,0.0,2.0,48.5,1.0,,,,,,,,,2,2,8,-4.924819,2026-02-18 14:15:00,2026-02-17 01:48:15.639038090,0.0,2026-02-18 14:15:00,0.0,$$
$XAV6003220$,$XAV6003220$,contrat_adex,magenta,1,30,-0.2465,1.0,4.1,2026-02-18 14:15:00,2026-02-22,-8,2026-03-02,False,2,164.0,230,2026-02-18 14:15:00,2025-07-03 14:24:00,229.0,1,0.3480825958702065,0.0,2.0,48.5,1.0,,,,,,,,,2,2,8,-4.924819,2026-02-18 14:15:00,2026-02-17 01:48:15.639038090,0.0,2026-02-18 14:15:00,0.0,$CT004123$
$XAV6003220$,$XAV6003220$,contrat_adex,yellow,1,30,-0.4672,5.0,10.7,2026-02-18 14:15:00,2026-03-01,-11,2026-03-12,False,2,164.5,223,2026-02-18 14:15:00,2025-07-11 13:55:00,222.0,1,0.3348082595870206,0.0,2.0,47.0,1.0,,,,,,,,,2,2,8,-5.662131,2026-02-18 14:15:00,2026-02-23 08:06:31.896057131,4.0,2026-02-18 14:15:00,4.0,$$
$XAV6003220$,$XAV6003220$,contrat_adex,yellow,1,30,-0.4672,5.0,10.7,2026-02-18 14:15:00,2026-03-01,-11,2026-03-12,False,2,164.5,223,2026-02-18 14:15:00,2025-07-11 13:55:00,222.0,1,0.3348082595870206,0.0,2.0,47.0,1.0,,,,,,,,,2,2,8,-5.662131,2026-02-18 14:15:00,2026-02-23 08:06:31.896057131,4.0,2026-02-18 14:15:00,4.0,$CT004123$
$XAV6003363$,$XAV6003363$,contrat_adex,black,1,31,-0.1586,1.0,6.3,2026-02-18 14:34:00,2026-02-24,0,2026-02-24,True,2,164.0,273,2026-02-18 14:34:00,2025-05-22 14:33:00,272.0,1,0.3970588235294117,0.0,4.0,47.0,1.0,,,,,,,,,2,2,8,-3.3938727,2026-02-18 14:34:00,2026-02-20 14:32:49.395446780,1.0,2026-02-18 14:34:00,1.0,$$
$XAV6003363$,$XAV6003363$,contrat_adex,black,1,31,-0.1586,1.0,6.3,2026-02-18 14:34:00,2026-02-24,0,2026-02-24,True,2,164.0,273,2026-02-18 14:34:00,2025-05-22 14:33:00,272.0,1,0.3970588235294117,0.0,4.0,47.0,1.0,,,,,,,,,2,2,8,-3.3938727,2026-02-18 14:34:00,2026-02-20 14:32:49.395446780,1.0,2026-02-18 14:34:00,1.0,$CT004126$
$XAV6003543$,$XAV6003543$,contrat_adex,yellow,2,31,-0.5823,1.0,1.7,2026-02-18 14:29:00,2026-02-20,-11,2026-03-03,False,3,161.33333333333334,215,2026-02-18 14:29:00,2025-09-04 14:29:00,167.0,1,0.4585987261146497,0.0,8.0,64.66666666666667,1.0,,,,,,,,,2,2,8,-3.0684862,2026-02-18 14:29:00,2026-02-16 22:21:22.791137694,0.0,2026-02-18 14:29:00,0.0,$$
$XAV6003543$,$XAV6003543$,contrat_adex,yellow,2,31,-0.5823,1.0,1.7,2026-02-18 14:29:00,2026-02-20,-11,2026-03-03,False,3,161.33333333333334,215,2026-02-18 14:29:00,2025-09-04 14:29:00,167.0,1,0.4585987261146497,0.0,8.0,64.66666666666667,1.0,,,,,,,,,2,2,8,-3.0684862,2026-02-18 14:29:00,2026-02-16 22:21:22.791137694,0.0,2026-02-18 14:29:00,0.0,$CT003490$
$XAVG000062$,$XAVG000062$,contrat_adex,cyan,1,31,-0.8726,2.0,2.3,2026-02-18 14:42:00,2026-02-20,1,2026-02-19,True,2,341.0,456,2026-02-18 14:42:00,2025-07-08 14:42:00,225.0,1,0.3880753138075314,0.0,3.0,48.5,1.0,,,,,,,,,2,2,8,0.5251238,2026-02-18 14:42:00,2026-02-20 12:36:10.694160457,1.0,2026-02-18 14:42:00,1.0,$$
$XAVG000062$,$XAVG000062$,contrat_adex,cyan,1,31,-0.8726,2.0,2.3,2026-02-18 14:42:00,2026-02-20,1,2026-02-19,True,2,341.0,456,2026-02-18 14:42:00,2025-07-08 14:42:00,225.0,1,0.3880753138075314,0.0,3.0,48.5,1.0,,,,,,,,,2,2,8,0.5251238,2026-02-18 14:42:00,2026-02-20 12:36:10.694160457,1.0,2026-02-18 14:42:00,1.0,$CT001367$
$XAVG000062$,$XAVG000062$,contrat_adex,cyan,1,31,-0.8726,2.0,2.3,2026-02-18 14:42:00,2026-02-20,1,2026-02-19,True,2,341.0,456,2026-02-18 14:42:00,2025-07-08 14:42:00,225.0,1,0.3880753138075314,0.0,3.0,48.5,1.0,,,,,,,,,2,2,8,0.5251238,2026-02-18 14:42:00,2026-02-20 12:36:10.694160457,1.0,2026-02-18 14:42:00,1.0,$CT004092$
